# 轨迹段 152
# 起点关节(rad): [0.22217158377170562, -1.355038086568014, 1.357180118560791, -3.2263805548297326, -1.9355114142047327, -0.03308831850160772]
# 终点关节(rad): [0.029641258344054223, -1.3151910940753382, 1.149863052368164, -2.90381948152651, -1.5607267538653773, -0.004887692128316701]
# 指令位姿: [-0.8121503950140869, -0.1913460130982786, 0.9234143021558455, -1.2395032536098554, -1.295740381156365, 1.20589608158591]
t,j1,j2,j3,j4,j5,j6,jv1,jv2,jv3,jv4,jv5,jv6,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.0000,0.222136,-1.355038,1.357137,-3.226321,-1.935389,-0.033084,-0.015757,0.000363,-0.020353,0.028501,0.031266,0.002412,-0.729872,-0.300860,0.848462,-1.211761,-1.055900,1.138005,-0.026275,0.023091,0.016692,0.004607,-0.036803,0.045333
0.3348,0.205882,-1.351724,1.339252,-3.198964,-1.903554,-0.030693,-0.108054,0.023582,-0.117549,0.181520,0.208947,0.016962,-0.744836,-0.286461,0.859568,-1.211880,-1.092544,1.145116,-0.064282,0.069487,0.052917,0.013245,-0.096759,0.122085
0.6890,0.162911,-1.342912,1.293283,-3.127095,-1.820162,-0.024408,-0.128136,0.026666,-0.137350,0.214631,0.248233,0.019129,-0.767420,-0.260814,0.878547,-1.214804,-1.152483,1.159374,-0.057850,0.073117,0.050759,-0.000581,-0.099110,0.122849
1.0492,0.117008,-1.333245,1.243957,-3.050189,-1.731042,-0.017742,-0.129059,0.025385,-0.139838,0.214842,0.250921,0.019443,-0.785768,-0.236169,0.895375,-1.221113,-1.206530,1.174385,-0.051462,0.076607,0.048927,-0.014127,-0.102914,0.121824
1.3958,0.072404,-1.323917,1.196004,-2.975685,-1.644069,-0.011219,-0.128271,0.025525,-0.136967,0.214746,0.249556,0.018346,-0.803184,-0.208306,0.913119,-1.231470,-1.263139,1.193466,-0.033890,0.064611,0.041696,-0.021917,-0.082575,0.099697
1.7479,0.036739,-1.316756,1.157549,-2.915902,-1.574747,-0.005962,-0.045904,0.009168,-0.047794,0.078080,0.089642,0.005200,-0.811611,-0.192330,0.922773,-1.238928,-1.293828,1.204975,-0.003825,0.007901,0.006391,-0.003186,-0.010821,0.014780
2.0905,0.029675,-1.315362,1.149868,-2.903700,-1.560695,-0.005130,0.000148,0.000000,-0.000192,-0.000222,-0.000215,0.001848,-0.812052,-0.191423,0.923461,-1.239441,-1.295890,1.205970,-0.000581,-0.000072,-0.000571,-0.000325,0.000115,-0.000065
2.4423,0.029675,-1.315196,1.149868,-2.903786,-1.560708,-0.004981,-0.000015,0.000000,-0.000064,-0.000134,-0.000058,0.000173,-0.812130,-0.191404,0.923386,-1.239524,-1.295871,1.205956,-0.000020,0.000196,0.000047,-0.000175,0.000178,-0.000294
2.7866,0.029646,-1.315189,1.149880,-2.903793,-1.560707,-0.004909,-0.000089,0.000064,-0.000038,-0.000084,-0.000038,0.000096,-0.812171,-0.191392,0.923344,-1.239629,-1.295854,1.205959,-0.000057,0.000057,-0.000046,-0.000094,-0.000007,-0.000095
